Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idABPDgen0,-6.8,5.583,3.873
6lu7_idABPDgen0,-6.8,10.231,4.715
6lu7_idABPDgen0,-6.7,23.507,20.755
6lu7_idABPDgen0,-6.6,21.271,19.757
6lu7_idABPDgen0,-6.6,7.721,3.747
6lu7_idABPDgen0,-6.6,10.791,5.146
6lu7_idABPDgen0,-6.5,22.48,20.078
6lu7_idABPEgen0,-6.0,0.0,0.0
6lu7_idABPEgen0,-6.0,44.401,40.634
6lu7_idABPEgen0,-6.0,25.817,24.237
6lu7_idABPEgen0,-6.0,22.826,20.38
6lu7_idABPEgen0,-5.9,5.84,3.709
6lu7_idABPEgen0,-5.8,5.754,4.821
6lu7_idABPEgen0,-5.8,24.9,22.954
6lu7_idABPEgen0,-5.7,27.137,25.046
6lu7_idABPEgen0,-5.7,3.944,2.977
6lu7_idABPFgen0,-6.7,0.0,0.0
6lu7_idABPFgen0,-6.1,5.41,3.479
6lu7_idABPFgen0,-5.9,19.125,14.78
6lu7_idABPFgen0,-5.7,19.724,15.42
6lu7_idABPFgen0,-5.7,16.917,15.351
6lu7_idABPFgen0,-5.7,7.821,3.833
6lu7_idABPFgen0,-5.7,3.081,2.482
6lu7_idABPFgen0,-5.6,49.881,47.087
6lu7_idABPFgen0,-5.6,44.631,38.945
6lu7_idABPGgen0,-6.5,0.0,0.0
6lu7_idABPGgen0,-6.2,33.753,30.218
6lu7_idABPGgen0,-6.2,2.106,1.572
6lu7_idABPGgen0,-6.0,17.865,15.849
6lu7_idABPGgen0,-6.0,8.363,3.495
6lu7_idABPGgen0,-5.9,3.596,2.375
6lu7_idABPGgen0,-5.9,13.225,11.98
6lu7_idABPGgen0,-5.9,2.5,1.884
6lu7_idABPGgen0,-5.9,32.766,28.617
6lu7_idABPHgen0,-6.9,0.0,0.0
6lu7_idABPHgen0,-6.6,39.665,35.884
6lu7_idABPHgen0,-6.5,31.75,28.951
6lu7_idABPHgen0,-6.5,38.712,35.57
6lu7_idABPHgen0,-6.4,43.876,40.552
6lu7_idABPHgen0,-6.3,34.037,31.556
6lu7_idABPHgen0,-6.2,31.239,28.641
6lu7_idABPHgen0,-6.2,32.0,30.342
6lu7_idABPHgen0,-6.1,1.982,1.379
6lu7_idABPIgen0,-5.5,0.0,0.0
6lu7_idABPIgen0,-5.4,41.017,37.119
6lu7_idABPIgen0,-5.4,7.054,2.918
6lu7_idABPIgen0,-5.4,54.113,52.269
6lu7_idABPIgen0,-5.3,41.294,37.828
6lu7_idABPIgen0,-5.2,36.892,35.183
6lu7_idABPIgen0,-5.2,30.81,29.776
6lu7_idABPIgen0,-5.2,31.119,29.824
6lu7_idABPIgen0,-5.0,41.939,38.117
6lu7_idABPJgen0,-6.5,0.0,0.0
6lu7_idABPJgen0,-6.3,22.437,17.818
6lu7_idABPJgen0,-6.3,3.649,2.494
6lu7_idABPJgen0,-6.1,36.091,31.719
6lu7_idABPJgen0,-6.1,9.647,5.171
6lu7_idABPJgen0,-6.0,19.428,16.746
6lu7_idABPJgen0,-6.0,14.722,11.073
6lu7_idABPJgen0,-6.0,13.118,10.299
6lu7_idABPJgen0,-6.0,17.098,14.233
6lu7_idABPKgen0,-6.3,0.0,0.0
6lu7_idABPKgen0,-6.1,6.194,2.727
6lu7_idABPKgen0,-6.0,18.547,17.097
6lu7_idABPKgen0,-6.0,41.09,38.891
6lu7_idABPKgen0,-5.9,5.895,3.053
6lu7_idABPKgen0,-5.9,6.228,2.941
6lu7_idABPKgen0,-5.8,15.439,12.31
6lu7_idABPKgen0,-5.6,5.363,2.695
6lu7_idABPKgen0,-5.6,4.049,2.933
6lu7_idABPLgen0,-6.5,0.0,0.0
6lu7_idABPLgen0,-6.4,24.101,21.697
6lu7_idABPLgen0,-6.4,26.775,24.917
6lu7_idABPLgen0,-6.4,7.284,4.358
6lu7_idABPLgen0,-6.3,26.315,24.431
6lu7_idABPLgen0,-6.2,4.404,2.908
6lu7_idABPLgen0,-6.1,12.966,10.862
6lu7_idABPLgen0,-6.0,33.108,30.928
6lu7_idABPLgen0,-6.0,24.754,22.544
6lu7_idABPMgen0,-5.6,33.989,31.44
6lu7_idABPMgen0,-5.6,0.0,0.0
6lu7_idABPMgen0,-5.4,34.531,31.912
6lu7_idABPMgen0,-5.3,33.79,31.419
6lu7_idABPMgen0,-5.3,22.786,20.661
6lu7_idABPMgen0,-5.3,22.819,20.362
6lu7_idABPMgen0,-5.2,24.21,20.757
6lu7_idABPMgen0,-5.2,26.286,22.57
6lu7_idABPMgen0,-5.2,23.56,21.613
6lu7_idABPNgen0,-6.0,0.0,0.0
6lu7_idABPNgen0,-5.7,4.425,2.061
6lu7_idABPNgen0,-5.6,5.533,3.124
6lu7_idABPNgen0,-5.5,5.795,3.292
6lu7_idABPNgen0,-5.4,32.658,28.08
6lu7_idABPNgen0,-5.4,6.534,2.63
6lu7_idABPNgen0,-5.4,24.159,22.735
6lu7_idABPNgen0,-5.3,21.939,17.696
6lu7_idABPNgen0,-5.2,23.045,20.577
6lu7_idABPOgen0,-6.3,0.0,0.0
6lu7_idABPOgen0,-6.1,23.064,20.228
6lu7_idABPOgen0,-5.9,2.162,1.506
6lu7_idABPOgen0,-5.8,25.098,22.022
6lu7_idABPOgen0,-5.8,11.851,8.012
6lu7_idABPOgen0,-5.8,22.73,20.575
6lu7_idABPOgen0,-5.8,11.117,7.387
6lu7_idABPOgen0,-5.7,22.401,19.668
6lu7_idABPOgen0,-5.7,8.6,5.012
6lu7_idABPPgen0,-7.0,0.0,0.0
6lu7_idABPPgen0,-6.9,22.971,22.244
6lu7_idABPPgen0,-6.9,22.569,21.693
6lu7_idABPPgen0,-6.7,3.63,1.985
6lu7_idABPPgen0,-6.5,20.407,18.754
6lu7_idABPPgen0,-6.4,7.667,4.162
6lu7_idABPPgen0,-6.4,31.686,29.642
6lu7_idABPPgen0,-6.3,24.677,23.162
6lu7_idABPPgen0,-6.3,31.681,28.705
6lu7_idABPQgen0,-8.4,0.0,0.0
6lu7_idABPQgen0,-8.0,27.253,23.172
6lu7_idABPQgen0,-8.0,7.31,2.691
6lu7_idABPQgen0,-7.8,9.749,3.003
6lu7_idABPQgen0,-7.8,6.124,2.739
6lu7_idABPQgen0,-7.6,15.652,13.935
6lu7_idABPQgen0,-7.5,2.159,1.781
6lu7_idABPQgen0,-7.4,25.673,23.236
6lu7_idABPQgen0,-7.4,25.869,23.317
6lu7_idABPRgen0,-5.7,2.409,1.739
6lu7_idABPRgen0,-5.7,0.0,0.0
6lu7_idABPRgen0,-5.4,41.983,38.061
6lu7_idABPRgen0,-5.3,16.536,14.856
6lu7_idABPRgen0,-5.2,28.266,23.677
6lu7_idABPRgen0,-5.2,49.766,46.423
6lu7_idABPRgen0,-5.2,8.27,3.42
6lu7_idABPRgen0,-5.1,31.643,28.373
6lu7_idABPRgen0,-5.0,7.718,4.096
6lu7_idABPTgen0,-5.7,0.0,0.0
6lu7_idABPTgen0,-5.5,27.792,25.719
6lu7_idABPTgen0,-5.5,25.516,23.43
6lu7_idABPTgen0,-5.3,7.053,4.35
6lu7_idABPTgen0,-5.3,7.68,4.963
6lu7_idABPTgen0,-5.3,5.652,3.275
6lu7_idABPTgen0,-5.0,8.016,4.936
6lu7_idABPTgen0,-4.9,28.793,26.518
6lu7_idABPTgen0,-4.8,14.624,12.513
6lu7_idABPUgen0,-7.4,0.0,0.0
6lu7_idABPUgen0,-7.0,7.204,2.603
6lu7_idABPUgen0,-6.7,7.657,2.805
6lu7_idABPUgen0,-6.6,7.58,3.916
6lu7_idABPUgen0,-6.5,22.777,20.424
6lu7_idABPUgen0,-6.5,24.082,21.283
6lu7_idABPUgen0,-6.4,24.39,21.649
6lu7_idABPUgen0,-6.4,24.093,21.268
6lu7_idABPUgen0,-6.3,22.425,19.916
6lu7_idABPVgen0,-6.8,21.131,19.095
6lu7_idABPVgen0,-6.8,0.0,0.0
6lu7_idABPVgen0,-6.7,4.375,1.42
6lu7_idABPVgen0,-6.6,7.555,2.315
6lu7_idABPVgen0,-6.3,21.322,19.212
6lu7_idABPVgen0,-6.2,24.42,22.362
6lu7_idABPVgen0,-6.2,15.83,12.839
6lu7_idABPVgen0,-6.2,7.177,4.059
6lu7_idABPVgen0,-6.2,43.78,39.415
6lu7_idABPWgen0,-6.3,1.971,0.635
6lu7_idABPWgen0,-6.3,0.0,0.0
6lu7_idABPWgen0,-6.1,7.994,2.006
6lu7_idABPWgen0,-5.8,22.083,20.206
6lu7_idABPWgen0,-5.7,22.824,19.928
6lu7_idABPWgen0,-5.6,8.678,6.314
6lu7_idABPWgen0,-5.6,23.633,21.944
6lu7_idABPWgen0,-5.5,28.555,24.589
6lu7_idABPWgen0,-5.5,23.111,21.368
6lu7_idABPYgen0,-6.1,0.0,0.0
6lu7_idABPYgen0,-5.3,24.611,21.904
6lu7_idABPYgen0,-5.2,25.389,22.761
6lu7_idABPYgen0,-5.1,24.385,21.73
6lu7_idABPYgen0,-5.1,34.869,31.972
6lu7_idABPYgen0,-5.0,4.268,2.373
6lu7_idABPYgen0,-5.0,7.248,4.849
6lu7_idABPYgen0,-4.9,23.763,20.966
6lu7_idABPYgen0,-4.8,5.98,2.957
6lu7_idABQAgen0,-6.1,23.609,21.803
6lu7_idABQAgen0,-6.1,0.0,0.0
6lu7_idABQAgen0,-5.7,4.954,3.385
6lu7_idABQAgen0,-5.6,20.116,16.622
6lu7_idABQAgen0,-5.5,19.392,16.441
6lu7_idABQAgen0,-5.5,5.111,2.972
6lu7_idABQAgen0,-5.3,15.184,13.202
6lu7_idABQAgen0,-5.3,24.521,22.681
6lu7_idABQAgen0,-5.3,5.152,2.407
6lu7_idABQBgen0,-5.7,0.0,0.0
6lu7_idABQBgen0,-5.6,27.048,25.116
6lu7_idABQBgen0,-5.5,24.63,21.668
6lu7_idABQBgen0,-5.5,1.975,1.648
6lu7_idABQBgen0,-5.5,3.222,1.554
6lu7_idABQBgen0,-5.3,24.859,21.714
6lu7_idABQBgen0,-5.3,34.155,31.417
6lu7_idABQBgen0,-5.3,26.326,23.179
6lu7_idABQBgen0,-5.3,22.945,20.51
6lu7_idABQCgen0,-5.0,18.88,15.779
6lu7_idABQCgen0,-5.0,0.0,0.0
6lu7_idABQCgen0,-4.9,5.145,2.937
6lu7_idABQCgen0,-4.8,18.633,15.573
6lu7_idABQCgen0,-4.7,30.472,27.425
6lu7_idABQCgen0,-4.7,24.69,22.705
6lu7_idABQCgen0,-4.5,32.26,28.736
6lu7_idABQCgen0,-4.5,6.659,3.262
6lu7_idABQCgen0,-4.4,6.83,3.021
6lu7_idABQDgen0,-6.4,0.0,0.0
6lu7_idABQDgen0,-6.3,2.0,0.38
6lu7_idABQDgen0,-6.2,3.047,1.67
6lu7_idABQDgen0,-6.1,19.017,16.685
6lu7_idABQDgen0,-6.1,29.093,25.087
6lu7_idABQDgen0,-6.1,29.165,25.299
6lu7_idABQDgen0,-6.0,42.341,38.713
6lu7_idABQDgen0,-5.7,18.999,16.756
6lu7_idABQDgen0,-5.5,6.564,4.937
6lu7_idABQFgen0,-6.8,0.0,0.0
6lu7_idABQFgen0,-6.7,22.93,19.763
6lu7_idABQFgen0,-6.4,20.351,16.646
6lu7_idABQFgen0,-6.4,24.988,21.586
6lu7_idABQFgen0,-6.2,28.225,25.071
6lu7_idABQFgen0,-6.2,21.934,18.436
6lu7_idABQFgen0,-6.1,6.612,3.194
6lu7_idABQFgen0,-6.1,8.011,3.483
6lu7_idABQFgen0,-6.0,25.18,22.102
6lu7_idABQGgen0,-6.5,6.35,5.206
6lu7_idABQGgen0,-6.5,0.0,0.0
6lu7_idABQGgen0,-6.3,23.362,21.302
6lu7_idABQGgen0,-6.3,5.949,4.247
6lu7_idABQGgen0,-6.3,3.419,2.288
6lu7_idABQGgen0,-6.1,31.756,29.611
6lu7_idABQGgen0,-6.0,7.861,4.526
6lu7_idABQGgen0,-5.9,23.821,21.124
6lu7_idABQGgen0,-5.8,22.774,20.329
6lu7_idABQHgen0,-6.4,0.0,0.0
6lu7_idABQHgen0,-6.3,7.511,4.022
6lu7_idABQHgen0,-6.2,5.015,2.396
6lu7_idABQHgen0,-6.0,5.813,2.813
6lu7_idABQHgen0,-5.9,27.639,25.137
6lu7_idABQHgen0,-5.7,28.983,28.24
6lu7_idABQHgen0,-5.6,18.545,16.329
6lu7_idABQHgen0,-5.6,44.481,41.134
6lu7_idABQHgen0,-5.6,30.596,28.635
6lu7_idABQJgen0,-6.3,0.0,0.0
6lu7_idABQJgen0,-6.1,34.187,31.958
6lu7_idABQJgen0,-6.0,25.924,24.096
6lu7_idABQJgen0,-6.0,24.599,22.84
6lu7_idABQJgen0,-6.0,23.868,22.104
6lu7_idABQJgen0,-5.9,34.424,32.176
6lu7_idABQJgen0,-5.9,34.294,31.807
6lu7_idABQJgen0,-5.8,24.896,23.219
6lu7_idABQJgen0,-5.8,25.694,23.938
6lu7_idABQKgen0,-5.9,0.0,0.0
6lu7_idABQKgen0,-5.8,29.25,27.389
6lu7_idABQKgen0,-5.7,36.843,34.763
6lu7_idABQKgen0,-5.7,21.385,20.413
6lu7_idABQKgen0,-5.7,19.166,17.532
6lu7_idABQKgen0,-5.6,29.146,27.134
6lu7_idABQKgen0,-5.6,29.052,27.27
6lu7_idABQKgen0,-5.6,12.864,11.143
6lu7_idABQKgen0,-5.5,12.634,10.272
6lu7_idABQLgen0,-6.2,0.0,0.0
6lu7_idABQLgen0,-6.1,19.719,16.25
6lu7_idABQLgen0,-6.1,2.853,2.071
6lu7_idABQLgen0,-5.9,25.517,22.187
6lu7_idABQLgen0,-5.8,49.318,46.774
6lu7_idABQLgen0,-5.7,20.869,17.477
6lu7_idABQLgen0,-5.7,25.06,22.83
6lu7_idABQLgen0,-5.6,25.147,22.725
6lu7_idABQLgen0,-5.5,25.315,23.567
6lu7_idABQMgen0,-7.4,0.0,0.0
6lu7_idABQMgen0,-7.3,3.293,2.581
6lu7_idABQMgen0,-7.2,42.922,37.801
6lu7_idABQMgen0,-7.0,21.584,17.907
6lu7_idABQMgen0,-6.8,9.981,6.485
6lu7_idABQMgen0,-6.8,3.365,2.287
6lu7_idABQMgen0,-6.5,11.609,7.37
6lu7_idABQMgen0,-6.4,21.084,18.472
6lu7_idABQMgen0,-6.3,20.094,17.565
6lu7_idABQNgen0,-7.2,0.0,0.0
6lu7_idABQNgen0,-6.3,6.987,2.577
6lu7_idABQNgen0,-6.3,26.0,23.378
6lu7_idABQNgen0,-6.2,25.124,22.774
6lu7_idABQNgen0,-6.0,7.724,2.707
6lu7_idABQNgen0,-5.9,2.703,1.188
6lu7_idABQNgen0,-5.8,7.452,2.752
6lu7_idABQNgen0,-5.7,26.986,24.11
6lu7_idABQNgen0,-5.6,25.276,20.983
6lu7_idABQOgen0,-6.3,2.059,0.972
6lu7_idABQOgen0,-6.3,0.0,0.0
6lu7_idABQOgen0,-6.0,8.568,3.038
6lu7_idABQOgen0,-6.0,9.311,2.747
6lu7_idABQOgen0,-5.9,20.975,16.862
6lu7_idABQOgen0,-5.9,8.907,3.099
6lu7_idABQOgen0,-5.8,36.513,31.955
6lu7_idABQOgen0,-5.8,8.572,3.144
6lu7_idABQOgen0,-5.8,23.085,20.259
6lu7_idABQPgen0,-6.5,0.0,0.0
6lu7_idABQPgen0,-5.9,2.578,1.72
6lu7_idABQPgen0,-5.8,3.416,2.273
6lu7_idABQPgen0,-5.6,43.926,40.24
6lu7_idABQPgen0,-5.5,35.29,33.607
6lu7_idABQPgen0,-5.5,19.349,17.384
6lu7_idABQPgen0,-5.5,40.045,35.252
6lu7_idABQPgen0,-5.5,27.756,25.439
6lu7_idABQPgen0,-5.4,27.893,26.175
6lu7_idABQQgen0,-5.2,0.0,0.0
6lu7_idABQQgen0,-5.1,7.534,3.553
6lu7_idABQQgen0,-5.1,20.672,16.822
6lu7_idABQQgen0,-5.0,34.107,30.804
6lu7_idABQQgen0,-5.0,33.522,30.33
6lu7_idABQQgen0,-5.0,21.711,17.533
6lu7_idABQQgen0,-5.0,18.769,15.138
6lu7_idABQQgen0,-5.0,36.716,33.872
6lu7_idABQQgen0,-5.0,35.076,31.905
6lu7_idABQTgen0,-8.4,0.0,0.0
6lu7_idABQTgen0,-7.9,25.088,21.038
6lu7_idABQTgen0,-7.6,24.386,20.744
6lu7_idABQTgen0,-7.5,25.409,23.041
6lu7_idABQTgen0,-7.1,26.127,23.22
6lu7_idABQTgen0,-6.9,33.129,30.915
6lu7_idABQTgen0,-6.7,28.024,24.284
6lu7_idABQTgen0,-6.7,32.194,30.493
6lu7_idABQTgen0,-6.5,24.805,22.249
6lu7_idABQUgen0,-7.0,0.0,0.0
6lu7_idABQUgen0,-6.9,12.068,9.413
6lu7_idABQUgen0,-6.9,27.926,26.712
6lu7_idABQUgen0,-6.5,23.764,20.439
6lu7_idABQUgen0,-6.4,14.938,13.023
6lu7_idABQUgen0,-6.4,25.715,22.39
6lu7_idABQUgen0,-6.4,24.039,21.378
6lu7_idABQUgen0,-6.3,26.78,25.536
6lu7_idABQUgen0,-6.3,25.367,21.93
6lu7_idABQVgen0,-7.5,29.921,27.728
6lu7_idABQVgen0,-7.5,0.0,0.0
6lu7_idABQVgen0,-7.3,28.37,23.108
6lu7_idABQVgen0,-7.2,10.271,7.359
6lu7_idABQVgen0,-7.2,11.424,8.057
6lu7_idABQVgen0,-7.1,32.85,30.239
6lu7_idABQVgen0,-7.1,13.47,9.229
6lu7_idABQVgen0,-7.1,27.909,26.492
6lu7_idABQVgen0,-7.0,11.42,5.876
6lu7_idABQWgen0,-6.3,0.0,0.0
6lu7_idABQWgen0,-6.1,2.245,1.931
6lu7_idABQWgen0,-5.9,2.284,1.857
6lu7_idABQWgen0,-5.7,3.773,2.956
6lu7_idABQWgen0,-5.4,25.616,22.796
6lu7_idABQWgen0,-5.2,27.428,25.876
6lu7_idABQWgen0,-5.1,34.797,32.422
6lu7_idABQWgen0,-5.1,29.328,26.452
6lu7_idABQWgen0,-5.0,28.35,26.889
6lu7_idABQXgen0,-6.2,0.0,0.0
6lu7_idABQXgen0,-6.0,32.066,29.74
6lu7_idABQXgen0,-6.0,32.223,29.813
6lu7_idABQXgen0,-6.0,30.801,29.338
6lu7_idABQXgen0,-5.8,26.267,23.176
6lu7_idABQXgen0,-5.8,31.711,29.606
6lu7_idABQXgen0,-5.7,2.426,1.828
6lu7_idABQXgen0,-5.7,3.754,3.174
6lu7_idABQXgen0,-5.7,25.475,21.852
6lu7_idABQYgen0,-5.1,3.944,2.098
6lu7_idABQYgen0,-5.1,0.0,0.0
6lu7_idABQYgen0,-4.8,5.961,2.669
6lu7_idABQYgen0,-4.8,25.767,23.526
6lu7_idABQYgen0,-4.6,26.348,23.199
6lu7_idABQYgen0,-4.6,26.731,24.484
6lu7_idABQYgen0,-4.5,22.049,19.838
6lu7_idABQYgen0,-4.5,25.343,22.3
6lu7_idABQYgen0,-4.4,25.541,22.398
6lu7_idABQZgen0,-7.1,0.0,0.0
6lu7_idABQZgen0,-6.8,5.651,3.272
6lu7_idABQZgen0,-6.8,7.557,4.128
6lu7_idABQZgen0,-6.7,22.536,18.593
6lu7_idABQZgen0,-6.7,23.264,21.259
6lu7_idABQZgen0,-6.7,28.208,27.027
6lu7_idABQZgen0,-6.5,7.317,4.457
6lu7_idABQZgen0,-6.5,38.57,36.279
6lu7_idABQZgen0,-6.5,5.908,3.884
6lu7_idABRAgen0,-7.8,0.0,0.0
6lu7_idABRAgen0,-7.6,24.018,19.048
6lu7_idABRAgen0,-7.5,23.708,19.003
6lu7_idABRAgen0,-7.4,3.772,1.055
6lu7_idABRAgen0,-7.3,3.896,2.172
6lu7_idABRAgen0,-7.3,24.771,22.097
6lu7_idABRAgen0,-7.2,17.921,16.246
6lu7_idABRAgen0,-7.0,24.541,22.2
6lu7_idABRAgen0,-7.0,17.671,16.102
6lu7_idABRBgen0,-7.0,0.0,0.0
6lu7_idABRBgen0,-6.5,25.65,23.21
6lu7_idABRBgen0,-6.2,24.919,22.305
6lu7_idABRBgen0,-6.1,25.491,22.979
6lu7_idABRBgen0,-6.1,25.988,23.256
6lu7_idABRBgen0,-6.1,2.838,1.76
6lu7_idABRBgen0,-5.9,26.84,24.319
6lu7_idABRBgen0,-5.9,7.345,5.349
6lu7_idABRBgen0,-5.8,4.682,2.811
6lu7_idABRDgen0,-7.3,0.0,0.0
6lu7_idABRDgen0,-7.2,2.245,1.354
6lu7_idABRDgen0,-7.0,40.087,36.673
6lu7_idABRDgen0,-6.4,41.222,37.931
6lu7_idABRDgen0,-6.4,41.799,38.689
6lu7_idABRDgen0,-6.3,3.145,2.379
6lu7_idABRDgen0,-6.3,43.11,39.702
6lu7_idABRDgen0,-6.2,38.324,34.997
6lu7_idABRDgen0,-6.2,31.978,30.356
6lu7_idABREgen0,-5.9,0.0,0.0
6lu7_idABREgen0,-5.7,21.94,19.718
6lu7_idABREgen0,-5.7,20.21,16.818
6lu7_idABREgen0,-5.7,20.817,17.549
6lu7_idABREgen0,-5.6,9.97,4.247
6lu7_idABREgen0,-5.6,17.811,16.245
6lu7_idABREgen0,-5.6,17.789,13.503
6lu7_idABREgen0,-5.5,22.477,20.659
6lu7_idABREgen0,-5.5,2.387,1.67
6lu7_idABRGgen0,-5.4,0.0,0.0
6lu7_idABRGgen0,-5.1,23.191,20.586
6lu7_idABRGgen0,-5.1,18.078,15.698
6lu7_idABRGgen0,-5.0,64.401,61.727
6lu7_idABRGgen0,-5.0,36.575,34.091
6lu7_idABRGgen0,-5.0,21.331,18.894
6lu7_idABRGgen0,-5.0,56.869,53.867
6lu7_idABRGgen0,-5.0,20.546,18.323
6lu7_idABRGgen0,-4.9,2.354,1.733
6lu7_idABRHgen0,-7.8,0.0,0.0
6lu7_idABRHgen0,-7.5,25.665,23.679
6lu7_idABRHgen0,-7.3,2.91,1.449
6lu7_idABRHgen0,-7.3,3.087,2.056
6lu7_idABRHgen0,-7.1,24.931,22.412
6lu7_idABRHgen0,-6.9,28.457,27.658
6lu7_idABRHgen0,-6.7,2.749,1.989
6lu7_idABRHgen0,-6.7,33.658,31.343
6lu7_idABRHgen0,-6.7,33.487,30.703
6lu7_idABRIgen0,-6.6,0.0,0.0
6lu7_idABRIgen0,-6.1,5.049,2.741
6lu7_idABRIgen0,-6.0,5.64,3.606
6lu7_idABRIgen0,-5.9,5.514,3.211
6lu7_idABRIgen0,-5.6,6.956,3.495
6lu7_idABRIgen0,-5.5,7.696,4.365
6lu7_idABRIgen0,-5.5,7.73,4.897
6lu7_idABRIgen0,-5.5,5.931,2.565
6lu7_idABRIgen0,-5.3,4.87,2.834
6lu7_idABRKgen0,-7.0,0.0,0.0
6lu7_idABRKgen0,-6.6,19.513,16.081
6lu7_idABRKgen0,-6.6,27.82,25.082
6lu7_idABRKgen0,-6.5,27.915,25.053
6lu7_idABRKgen0,-6.4,20.742,17.028
6lu7_idABRKgen0,-6.4,35.209,30.757
6lu7_idABRKgen0,-6.3,27.526,24.258
6lu7_idABRKgen0,-6.3,28.51,25.305
6lu7_idABRKgen0,-6.2,6.911,4.007
6lu7_idABRLgen0,-6.4,0.0,0.0
6lu7_idABRLgen0,-6.3,4.144,2.236
6lu7_idABRLgen0,-6.3,6.449,2.645
6lu7_idABRLgen0,-6.2,5.461,2.367
6lu7_idABRLgen0,-5.9,2.739,2.113
6lu7_idABRLgen0,-5.9,24.625,22.267
6lu7_idABRLgen0,-5.8,6.01,2.622
6lu7_idABRLgen0,-5.6,20.0,18.248
6lu7_idABRLgen0,-5.6,24.405,22.322
6lu7_idABRMgen0,-6.6,0.0,0.0
6lu7_idABRMgen0,-6.4,3.723,2.426
6lu7_idABRMgen0,-6.3,9.196,2.202
6lu7_idABRMgen0,-6.3,41.685,36.435
6lu7_idABRMgen0,-6.2,39.555,37.549
6lu7_idABRMgen0,-6.2,22.929,21.548
6lu7_idABRMgen0,-6.2,24.069,21.761
6lu7_idABRMgen0,-6.1,2.281,1.575
6lu7_idABRMgen0,-6.0,22.982,21.295
6lu7_idABRNgen0,-8.9,0.0,0.0
6lu7_idABRNgen0,-8.7,8.534,1.548
6lu7_idABRNgen0,-8.5,25.158,21.294
6lu7_idABRNgen0,-8.3,7.663,2.563
6lu7_idABRNgen0,-8.2,13.154,6.303
6lu7_idABRNgen0,-8.1,17.448,15.915
6lu7_idABRNgen0,-8.1,30.58,27.2
6lu7_idABRNgen0,-8.0,21.86,18.622
6lu7_idABRNgen0,-7.9,30.27,26.186
6lu7_idABROgen0,-7.7,0.0,0.0
6lu7_idABROgen0,-7.6,4.787,0.221
6lu7_idABROgen0,-7.0,26.462,23.018
6lu7_idABROgen0,-6.8,23.29,19.683
6lu7_idABROgen0,-6.8,23.047,19.471
6lu7_idABROgen0,-6.7,23.433,19.518
6lu7_idABROgen0,-6.7,23.876,22.396
6lu7_idABROgen0,-6.7,28.858,27.84
6lu7_idABROgen0,-6.7,28.525,27.849
6lu7_idABRPgen0,-7.1,0.0,0.0
6lu7_idABRPgen0,-6.8,39.878,36.716
6lu7_idABRPgen0,-6.7,41.608,38.484
6lu7_idABRPgen0,-6.6,2.411,1.553
6lu7_idABRPgen0,-6.5,39.536,36.277
6lu7_idABRPgen0,-6.5,41.196,38.117
6lu7_idABRPgen0,-6.4,40.001,37.011
6lu7_idABRPgen0,-6.4,32.647,29.739
6lu7_idABRPgen0,-6.2,33.57,30.624
6lu7_idABRQgen0,-7.0,0.0,0.0
6lu7_idABRQgen0,-6.7,8.565,3.1
6lu7_idABRQgen0,-6.6,55.804,52.684
6lu7_idABRQgen0,-6.5,42.295,39.449
6lu7_idABRQgen0,-6.5,31.33,28.01
6lu7_idABRQgen0,-6.5,41.294,38.458
6lu7_idABRQgen0,-6.3,33.859,30.734
6lu7_idABRQgen0,-6.2,8.343,4.041
6lu7_idABRQgen0,-6.2,37.697,34.545
6lu7_idABRRgen0,-7.4,0.0,0.0
6lu7_idABRRgen0,-7.3,5.464,1.332
6lu7_idABRRgen0,-7.2,23.954,20.501
6lu7_idABRRgen0,-6.9,23.375,20.354
6lu7_idABRRgen0,-6.9,22.59,19.512
6lu7_idABRRgen0,-6.9,21.814,19.132
6lu7_idABRRgen0,-6.8,23.503,19.507
6lu7_idABRRgen0,-6.7,6.107,2.386
6lu7_idABRRgen0,-6.7,24.415,21.82
6lu7_idABRTgen0,-6.5,0.0,0.0
6lu7_idABRTgen0,-6.4,25.885,22.503
6lu7_idABRTgen0,-6.4,25.841,22.467
6lu7_idABRTgen0,-6.4,24.206,20.805
6lu7_idABRTgen0,-6.2,27.684,24.139
6lu7_idABRTgen0,-6.2,25.926,22.684
6lu7_idABRTgen0,-6.1,26.396,23.148
6lu7_idABRTgen0,-6.1,25.146,22.834
6lu7_idABRTgen0,-6.1,28.735,25.33
6lu7_idABRVgen0,-5.9,7.244,5.399
6lu7_idABRVgen0,-5.9,0.0,0.0
6lu7_idABRVgen0,-5.7,21.979,19.248
6lu7_idABRVgen0,-5.7,23.005,18.867
6lu7_idABRVgen0,-5.6,24.284,22.089
6lu7_idABRVgen0,-5.5,23.542,19.523
6lu7_idABRVgen0,-5.4,6.805,4.003
6lu7_idABRVgen0,-5.4,31.076,28.415
6lu7_idABRVgen0,-5.3,31.878,29.251
6lu7_idABRWgen0,-6.6,0.0,0.0
6lu7_idABRWgen0,-6.5,9.948,2.112
6lu7_idABRWgen0,-6.5,9.564,4.885
6lu7_idABRWgen0,-6.4,10.099,2.113
6lu7_idABRWgen0,-6.2,10.571,1.929
6lu7_idABRWgen0,-6.2,21.397,17.916
6lu7_idABRWgen0,-6.1,6.767,4.377
6lu7_idABRWgen0,-6.1,10.393,6.598
6lu7_idABRWgen0,-6.0,21.638,18.789
